,user_id,food_id,rating,cluster
72766,482933,191110,4,1
72767,482933,34011,4,1
72768,482933,237789,5,1
72769,482933,149931,4,1
72770,482933,84221,5,1
72771,482933,39881,5,1
72772,482933,16465,5,1
72773,482933,108262,5,1
72774,482933,90059,5,1
72775,482933,159327,5,1
72776,482933,202181,5,1
72777,482933,290442,3,1
72778,482933,463068,5,1
72779,482933,63812,5,1
72780,482933,341648,5,1
72781,482933,166409,5,1
72782,482933,264533,5,1
72783,482933,128577,5,1
72784,482933,138131,5,1
72785,482933,200623,5,1
72786,215350,9494,4,4
72787,215350,39892,4,4
72788,215350,37310,5,4
72789,215350,155047,5,4
72790,215350,28011,5,4
72791,215350,50774,5,4
72792,215350,57130,5,4
72793,215350,12877,5,4
72794,215350,10744,5,4
72795,215350,57772,5,4
72796,215350,34335,5,4
72797,215350,49387,5,4
72798,215350,204682,4,4
72799,215350,67742,5,4
72800,215350,50772,4,4
72801,215350,34881,5,4
72802,215350,110601,4,4
72803,215350,32614,5,4
72804,215350,145747,5,4
72805,215350,106499,4,4
72806,215350,98439,5,4
72807,215350,234919,5,4
72808,215350,144439,5,4
72809,215350,2886,5,4
72810,215350,3745,5,4
72811,215350,60235,5,4
72812,215350,7702,4,4
72813,215350,109537,4,4
72814,215350,15229,5,4
72815,215350,184921,5,4
72816,215350,12977,5,4
72817,215350,159349,5,4
72818,215350,78707,5,4
72819,215350,273515,0,4
72820,215350,133624,4,4
72821,215350,107570,5,4
72822,215350,121307,5,4
72823,215350,143003,5,4
72824,215350,131058,5,4
72825,465080,9494,5,1
72826,465080,26794,4,1
72827,465080,10205,5,1
72828,465080,15098,5,1
72829,465080,25121,5,1
72830,465080,8970,5,1
72831,465080,183081,5,1
72832,465080,22507,5,1
72833,465080,22176,5,1
72834,465080,1005,5,1
72835,465080,210020,4,1
72836,465080,822,5,1
72837,465080,50820,4,1
72838,465080,9272,5,1
72839,465080,14026,5,1
72840,465080,100513,5,1
72841,465080,43072,5,1
72842,815198,9494,5,1
72843,815198,206246,2,1
72844,815198,156331,5,1
72845,815198,214165,5,1
72846,815198,63138,5,1
72847,815198,14988,5,1
72848,815198,11427,5,1
72849,815198,41701,5,1
72850,815198,58801,5,1
72851,815198,99991,5,1
72852,815198,199955,3,1
72853,815198,632,4,1
72854,815198,57059,5,1
72855,815198,87879,5,1
72856,815198,103811,4,1
72857,815198,428004,5,1
72858,815198,102718,5,1
72859,815198,98447,4,1
72860,815198,58430,5,1
72861,815198,2886,5,1
72862,815198,60235,5,1
72863,815198,28148,5,1
72864,815198,244592,4,1
72865,815198,26557,5,1
72866,815198,15875,4,1
72867,815198,80661,5,1
72868,815198,111734,5,1
72869,815198,209181,5,1
72870,297076,9494,4,1
72871,297076,15641,5,1
72872,297076,8674,5,1
72873,297076,59223,3,1
72874,297076,159911,5,1
72875,297076,10125,5,1
72876,297076,132765,5,1
72877,297076,36970,4,1
72878,297076,12794,4,1
72879,297076,134349,4,1
72880,297076,45637,5,1
72881,297076,104227,5,1
72882,297076,171945,4,1
72883,297076,103060,5,1
72884,297076,103966,4,1
72885,297076,53874,4,1
72886,297076,126236,4,1
72887,297076,44833,5,1
72888,297076,13285,4,1
72889,297076,232706,4,1
72890,297076,72124,5,1
72891,297076,109264,4,1
72892,297076,17764,5,1
72893,297076,124237,4,1
72894,297076,1005,5,1
72895,297076,29598,4,1
72896,297076,3092,5,1
72897,297076,135850,5,1
72898,297076,19224,5,1
72899,297076,107997,5,1
72900,297076,29365,5,1
72901,297076,26555,5,1
72902,297076,151854,5,1
72903,297076,294371,5,1
72904,297076,14242,5,1
72905,297076,28148,5,1
72906,297076,288061,5,1
72907,297076,294481,5,1
72908,297076,39840,5,1
72909,297076,148513,5,1
72910,297076,81853,3,1
72911,297076,14106,4,1
72912,297076,14577,5,1
72913,297076,105670,5,1
72914,297076,133624,3,1
72915,297076,27931,5,1
72916,297076,62995,5,1
72917,297076,161334,3,1
72918,297076,81141,5,1
72919,50472,9494,5,0
72920,50472,18816,5,0
72921,50472,63689,5,0
72922,50472,92095,5,0
72923,50472,107235,5,0
72924,50472,25730,5,0
72925,50472,31564,5,0
72926,50472,70713,5,0
72927,50472,38629,3,0
72928,50472,92096,5,0
72929,50472,32554,4,0
72930,50472,61618,5,0
72931,50472,21239,5,0
72932,50472,47797,5,0
72933,50472,69501,5,0
72934,50472,29829,4,0
72935,50472,79309,5,0
72936,50472,32614,5,0
72937,50472,89932,5,0
72938,50472,24799,5,0
72939,50472,20155,5,0
72940,50472,66218,5,0
72941,50472,13467,5,0
72942,50472,26557,3,0
72943,50472,41541,5,0
72944,50472,53878,5,0
72945,576273,9494,0,1
72946,576273,96499,5,1
72947,576273,138810,5,1
72948,576273,75659,5,1
72949,576273,29301,5,1
72950,576273,69709,5,1
72951,576273,63689,5,1
72952,576273,51537,5,1
72953,576273,143045,5,1
72954,576273,258522,5,1
72955,576273,64367,5,1
72956,576273,232788,5,1
72957,576273,18185,5,1
72958,576273,150863,5,1
72959,576273,95823,5,1
72960,576273,62994,5,1
72961,576273,114558,5,1
72962,576273,34396,5,1
72963,576273,57007,4,1
72964,576273,185381,5,1
72965,576273,79431,5,1
72966,576273,59311,5,1
72967,576273,57919,5,1
72968,576273,146022,5,1
72969,576273,43509,5,1
72970,576273,256045,5,1
72971,576273,34382,5,1
72972,576273,13320,5,1
72973,576273,151956,5,1
72974,576273,18319,5,1
72975,576273,84696,5,1
72976,576273,130223,5,1
72977,576273,69004,5,1
72978,576273,87421,5,1
72979,576273,60235,5,1
72980,576273,35385,5,1
72981,576273,103100,5,1
72982,576273,26987,5,1
72983,576273,27742,5,1
72984,576273,163079,5,1
72985,576273,33489,5,1
72986,576273,277668,5,1
72987,576273,162190,5,1
72988,576273,39864,5,1
72989,576273,88945,5,1
72990,576273,34110,5,1
72991,576273,94674,5,1
72992,576273,105993,5,1
72993,576273,15301,5,1
72994,576273,12624,5,1
72995,576273,60560,5,1
72996,576273,55936,5,1
72997,576273,19420,4,1
72998,576273,28091,5,1
72999,576273,149952,5,1
73000,576273,37437,5,1
73001,576273,45672,5,1
73002,510362,9494,5,4
73003,510362,128952,5,4
73004,510362,26040,5,4
73005,510362,52488,3,4
73006,510362,54257,5,4
73007,510362,8970,5,4
73008,510362,147335,5,4
73009,510362,184426,5,4
73010,510362,37625,5,4
73011,510362,114392,5,4
73012,510362,20616,5,4
73013,510362,28398,5,4
73014,1516722,9494,3,3
73015,1516722,230385,5,3
73016,1516722,258279,5,3
73017,1516722,50767,0,3
73018,1516722,10744,5,3
73019,1516722,295649,5,3
73020,1516722,354979,5,3
73021,1516722,57059,5,3
73022,1516722,71373,4,3
73023,1516722,75302,5,3
73024,1516722,124324,5,3
73025,1516722,63447,5,3
73026,1516722,109700,4,3
73027,1516722,302120,5,3
73028,1516722,97439,5,3
73029,1516722,271830,5,3
73030,1516722,91266,3,3
73031,136511,9494,5,4
73032,136511,79410,5,4
73033,136511,136338,5,4
73034,136511,73960,3,4
73035,136511,73362,5,4
73036,136511,166559,5,4
73037,136511,14911,5,4
73038,136511,27252,5,4
73039,136511,62907,5,4
73040,136511,24003,3,4
73041,136511,186517,5,4
73042,136511,269611,5,4
73043,136511,32756,5,4
73044,136511,78938,5,4
73045,136511,125399,4,4
73046,136511,125633,5,4
73047,136511,5297,5,4
73048,136511,201592,5,4
73049,136511,53508,5,4
73050,136511,150863,5,4
73051,136511,17253,5,4
73052,136511,9836,5,4
73053,136511,17113,4,4
73054,136511,50719,5,4
73055,136511,67284,5,4
73056,136511,40832,5,4
73057,136511,74620,5,4
73058,136511,136470,5,4
73059,136511,138528,4,4
73060,136511,274955,5,4
73061,136511,148619,5,4
73062,136511,3595,5,4
73063,136511,37252,5,4
73064,136511,89207,5,4
73065,136511,103811,5,4
73066,136511,191239,5,4
73067,136511,56846,5,4
73068,136511,29829,5,4
73069,136511,108522,5,4
73070,136511,89030,4,4
73071,136511,45107,5,4
73072,136511,25723,5,4
73073,136511,35393,4,4
73074,136511,38510,5,4
73075,136511,144439,3,4
73076,136511,144837,3,4
73077,136511,31717,5,4
73078,136511,102843,5,4
73079,136511,18910,5,4
73080,136511,120519,4,4
73081,136511,149627,3,4
73082,136511,277668,3,4
73083,136511,96111,5,4
73084,136511,24054,5,4
73085,136511,109597,5,4
73086,136511,37336,5,4
73087,136511,177558,5,4
73088,136511,20624,2,4
73089,136511,118145,5,4
73090,136511,167707,3,4
73091,136511,122587,5,4
73092,136511,79595,4,4
73093,136511,119178,5,4
73094,136511,38966,4,4
73095,1221394,9494,5,1
73096,1221394,57505,5,1
73097,1221394,44102,5,1
73098,1221394,29679,5,1
73099,1221394,26210,4,1
73100,1221394,50449,4,1
73101,1221394,193864,5,1
73102,1221394,12847,5,1
73103,1221394,261606,5,1
73104,1221394,294620,5,1
73105,255179,47521,5,0
73106,255179,115153,5,0
73107,255179,104227,5,0
73108,255179,54257,5,0
73109,255179,26610,5,0
73110,255179,265932,5,0
73111,255179,89207,5,0
73112,255179,109264,5,0
73113,255179,31326,1,0
73114,255179,133585,4,0
73115,255179,79308,5,0
73116,255179,2056,5,0
73117,255179,84516,5,0
73118,255179,822,3,0
73119,255179,51885,5,0
73120,177753,47521,4,4
73121,177753,96499,5,4
73122,177753,80667,5,4
73123,177753,16887,5,4
73124,177753,63689,5,4
73125,177753,265782,4,4
73126,177753,51537,3,4
73127,177753,33921,5,4
73128,177753,21887,5,4
73129,177753,200296,5,4
73130,177753,24952,5,4
73131,177753,132511,5,4
73132,177753,99564,5,4
73133,177753,59336,5,4
73134,177753,16733,5,4
73135,177753,519,5,4
73136,177753,34396,5,4
73137,177753,73033,5,4
73138,177753,5170,5,4
73139,177753,138528,5,4
73140,177753,101619,5,4
73141,177753,28648,5,4
73142,177753,54630,3,4
73143,177753,43509,4,4
73144,177753,160625,5,4
73145,177753,37374,5,4
73146,177753,103811,5,4
73147,177753,74629,5,4
73148,177753,158532,5,4
73149,177753,45008,5,4
73150,177753,80413,5,4
73151,177753,28165,5,4
73152,177753,133563,5,4
73153,177753,74259,4,4
73154,177753,24306,4,4
73155,177753,9272,4,4
73156,177753,114392,4,4
73157,177753,141796,4,4
73158,177753,99709,4,4
73159,177753,102274,5,4
73160,177753,90674,5,4
73161,177753,62237,3,4
73162,177753,55438,5,4
73163,41984,47521,5,0
73164,41984,73362,5,0
73165,41984,36041,5,0
73166,41984,105594,5,0
73167,41984,19565,5,0
73168,41984,31782,5,0
73169,41984,5008,5,0
73170,41984,77497,5,0
73171,41984,146427,5,0
73172,41984,11177,5,0
73173,41984,36627,5,0
73174,41984,28603,5,0
73175,41984,29413,5,0
73176,41984,13661,4,0
73177,41984,107235,5,0
73178,41984,15477,5,0
73179,41984,27733,3,0
73180,41984,88680,5,0
73181,41984,116976,4,0
73182,41984,20374,4,0
73183,41984,28328,5,0
73184,41984,74475,5,0
73185,41984,64015,5,0
73186,41984,77797,4,0
73187,41984,89207,0,0
73188,41984,26766,5,0
73189,41984,84104,4,0
73190,41984,53892,5,0
73191,41984,17365,5,0
73192,41984,41596,5,0
73193,41984,21203,5,0
73194,41984,108248,5,0
73195,41984,15072,5,0
73196,41984,30951,5,0
73197,41984,46877,5,0
73198,41984,66251,5,0
73199,41984,52251,5,0
73200,41984,59278,5,0
73201,41984,15411,5,0
73202,41984,71192,5,0
73203,41984,33489,5,0
73204,41984,90331,5,0
73205,41984,822,4,0
73206,41984,15068,5,0
73207,41984,52757,5,0
73208,41984,24750,3,0
73209,41984,23931,5,0
73210,41984,42982,5,0
73211,41984,25625,4,0
73212,41984,41541,5,0
73213,41984,13214,5,0
73214,41984,59829,5,0
73215,41984,28324,5,0
73216,41984,140050,5,0
73217,41984,61632,5,0
73218,41984,53878,5,0
73219,41984,100988,5,0
73220,41984,62995,5,0
73221,41984,15031,2,0
73222,41984,87623,5,0
73223,41984,234344,5,0
73224,41984,150023,5,0
73225,21487,25502,5,4
73226,21487,56103,5,4
73227,21487,14927,5,4
73228,21487,205873,5,4
73229,21487,9836,5,4
73230,21487,27786,5,4
73231,21487,24217,5,4
73232,21487,615,5,4
73233,21487,19042,5,4
73234,21487,21761,5,4
73235,49482,25502,5,2
73236,49482,19012,4,2
73237,49482,13070,5,2
73238,49482,32576,4,2
73239,49482,11209,5,2
73240,49482,26405,5,2
73241,49482,615,5,2
73242,49482,17398,5,2
73243,49482,1985,5,2
73244,49482,18010,5,2
73245,49482,11530,5,2
73246,49482,10837,5,2
73247,49482,32441,5,2
73248,49482,10757,5,2
73249,49482,30018,5,2
73250,47151,25502,5,4
73251,47151,77820,5,4
73252,47151,109423,5,4
73253,47151,110079,5,4
73254,47151,90003,5,4
73255,47151,106627,5,4
73256,47151,56846,5,4
73257,47151,111276,5,4
73258,47151,27193,5,4
73259,47151,36638,5,4
73260,47151,125530,5,4
73261,47151,87085,5,4
73262,47151,81856,5,4
73263,47151,104852,5,4
73264,115088,25502,5,1
73265,115088,14433,5,1
73266,115088,95988,5,1
73267,115088,85857,5,1
73268,115088,47640,5,1
73269,115088,127331,5,1
73270,115088,74251,5,1
73271,115088,131639,5,1
73272,115088,54257,5,1
73273,115088,74748,5,1
73274,115088,351722,5,1
73275,115088,121490,5,1
73276,115088,42292,5,1
73277,115088,108248,5,1
73278,115088,333618,5,1
73279,115088,28148,5,1
73280,115088,90331,5,1
73281,115088,32973,5,1
73282,115088,121467,5,1
73283,115088,51140,5,1
73284,115088,191490,5,1
73285,115088,304982,5,1
73286,115088,27931,5,1
73287,115088,79595,5,1
73288,115088,87623,5,1
73289,115088,294620,5,1
73290,122001,25502,5,4
73291,122001,28303,5,4
73292,122001,24019,4,4
73293,122001,186133,3,4
73294,122001,12877,5,4
73295,122001,54257,5,4
73296,122001,44133,5,4
73297,122001,50144,5,4
73298,122001,183798,5,4
73299,122001,45070,5,4
73300,122001,33489,5,4
73301,122001,94674,5,4
73302,49773,25502,5,1
73303,49773,45691,5,1
73304,49773,55680,5,1
73305,49773,68159,5,1
73306,49773,59529,5,1
73307,49773,103469,5,1
73308,49773,70087,5,1
73309,49773,18010,5,1
73310,49773,43364,5,1
73311,49773,18066,5,1
73312,49773,91246,5,1
73313,49773,87075,5,1
73314,155641,25502,5,4
73315,155641,61830,4,4
73316,155641,54257,0,4
73317,155641,12662,4,4
73318,155641,120838,5,4
73319,155641,104476,5,4
73320,155641,99151,5,4
73321,155641,15148,4,4
73322,155641,110977,5,4
73323,220403,25502,5,1
73324,220403,160383,5,1
73325,220403,77334,5,1
73326,220403,37310,5,1
73327,220403,92095,5,1
73328,220403,51537,5,1
73329,220403,74300,5,1
73330,220403,116610,5,1
73331,220403,102909,5,1
73332,220403,139694,5,1
73333,220403,117424,5,1
73334,220403,64854,5,1
73335,220403,208583,5,1
73336,220403,190932,5,1
73337,220403,64708,5,1
73338,220403,10744,5,1
73339,220403,48359,5,1
73340,220403,155186,5,1
73341,220403,121490,5,1
73342,220403,84345,5,1
73343,220403,74475,5,1
73344,220403,13285,5,1
73345,220403,123107,5,1
73346,220403,15286,5,1
73347,220403,34881,5,1
73348,220403,19678,5,1
73349,220403,548,5,1
73350,220403,65641,5,1
73351,220403,133585,5,1
73352,220403,11138,5,1
73353,220403,87925,5,1
73354,220403,151177,5,1
73355,220403,98345,5,1
73356,220403,20155,5,1
73357,220403,173076,5,1
73358,220403,61278,5,1
73359,220403,116971,5,1
73360,220403,81858,5,1
73361,220403,59635,5,1
73362,220403,15301,5,1
73363,220403,168745,5,1
73364,220403,237495,5,1
73365,220403,92021,5,1
73366,220403,80661,5,1
73367,220403,61070,5,1
73368,54067,25502,4,4
73369,54067,5245,5,4
73370,54067,97496,5,4
73371,54067,18816,5,4
73372,54067,51537,5,4
73373,54067,96431,5,4
73374,54067,146579,4,4
73375,54067,860,4,4
73376,54067,138528,5,4
73377,54067,25528,5,4
73378,54067,43509,5,4
73379,54067,84033,3,4
73380,54067,75302,2,4
73381,54067,102718,5,4
73382,54067,9155,4,4
73383,54067,17905,5,4
73384,54067,97196,5,4
73385,54067,558,5,4
73386,54067,53558,5,4
73387,54067,63447,5,4
73388,54067,37455,5,4
73389,54067,35889,5,4
73390,54067,397920,5,4
73391,54067,57009,5,4
73392,54067,32973,3,4
73393,54067,158671,5,4
73394,54067,35267,5,4
73395,54067,81858,2,4
73396,54067,91020,5,4
73397,54067,226479,5,4
73398,54067,48219,5,4
73399,54067,20616,5,4
73400,54067,35257,5,4
73401,54067,30165,5,4
73402,54067,57830,5,4
73403,281132,25502,5,0
73404,281132,202343,5,0
73405,281132,12881,5,0
73406,281132,96042,5,0
73407,281132,178820,4,0
73408,281132,215898,5,0
73409,281132,5170,5,0
73410,281132,24217,5,0
73411,281132,83748,5,0
73412,281132,245872,5,0
73413,281132,71373,5,0
73414,281132,70912,5,0
73415,281132,89751,0,0
73416,281132,254299,5,0
73417,281132,2496,5,0
73418,281132,51140,5,0
73419,281132,47961,5,0
73420,281132,136977,5,0
73421,281132,152441,5,0
73422,281132,55438,5,0
73423,587114,25502,4,0
73424,587114,160383,5,0
73425,587114,94420,5,0
73426,587114,125399,5,0
73427,587114,121714,5,0
73428,587114,5170,5,0
73429,587114,71849,5,0
73430,587114,24638,3,0
73431,587114,59273,5,0
73432,587114,252267,4,0
73433,587114,89207,4,0
73434,587114,107440,5,0
73435,587114,21881,5,0
73436,587114,150764,4,0
73437,587114,188329,5,0
73438,587114,17225,4,0
73439,587114,234919,5,0
73440,587114,35393,5,0
73441,587114,1005,5,0
73442,587114,137635,5,0
73443,587114,24576,5,0
73444,587114,28148,0,0
73445,587114,157068,3,0
73446,587114,41228,5,0
73447,587114,115086,5,0
73448,587114,99476,5,0
73449,587114,31607,4,0
73450,587114,39401,4,0
73451,587114,109416,5,0
73452,587114,152441,5,0
73453,587114,69629,5,0
73454,738763,25502,5,4
73455,738763,8763,5,4
73456,738763,56103,5,4
73457,738763,237823,5,4
73458,738763,38746,5,4
73459,738763,173575,5,4
73460,738763,95086,5,4
73461,738763,252267,5,4
73462,738763,607,5,4
73463,738763,100526,5,4
73464,738763,107440,5,4
73465,738763,54715,5,4
73466,738763,28662,5,4
73467,738763,52284,5,4
73468,738763,216350,5,4
73469,738763,98867,5,4
73470,738763,52286,5,4
73471,738763,55514,5,4
73472,738763,119014,5,4
73473,738763,26306,5,4
73474,738763,142062,5,4
73475,738763,191110,5,4
73476,738763,59829,5,4
73477,738763,57872,5,4
73478,738763,107142,5,4
73479,956843,25502,5,0
73480,956843,169085,5,0
73481,956843,36252,5,0
73482,956843,55673,5,0
73483,956843,33921,5,0
73484,956843,79145,5,0
73485,956843,99564,5,0
73486,956843,34396,5,0
73487,956843,57130,5,0
73488,956843,206892,5,0
73489,956843,65347,5,0
73490,956843,34382,5,0
73491,956843,98370,5,0
73492,956843,175469,0,0
73493,956843,59070,5,0
73494,956843,102274,5,0
73495,59077,25502,5,4
73496,59077,63689,4,4
73497,59077,63501,5,4
73498,59077,19565,5,4
73499,59077,32317,5,4
73500,59077,24952,5,4
73501,59077,52212,5,4
73502,59077,96253,5,4
73503,59077,10744,5,4
73504,59077,17704,4,4
73505,59077,64138,4,4
73506,59077,24051,5,4
73507,59077,29679,5,4
73508,59077,30505,5,4
73509,59077,110846,3,4
73510,59077,135814,5,4
73511,59077,12365,5,4
73512,59077,57062,5,4
73513,59077,36952,5,4
73514,59077,43397,4,4
73515,59077,124908,4,4
73516,59077,107570,5,4
73517,59077,41705,5,4
73518,59077,86644,5,4
73519,60304,96499,5,1
73520,60304,146320,5,1
73521,60304,384800,5,1
73522,60304,337063,5,1
73523,60304,95376,5,1
73524,60304,51003,5,1
73525,60304,154388,5,1
73526,60304,28648,5,1
73527,60304,81845,5,1
73528,60304,16856,5,1
73529,60304,134924,5,1
73530,60304,32614,5,1
73531,60304,25723,5,1
73532,60304,21313,5,1
73533,60304,181385,5,1
73534,60304,37718,5,1
73535,60304,31717,5,1
73536,60304,98918,5,1
73537,60304,109700,4,1
73538,60304,271545,5,1
73539,60304,138314,5,1
73540,60304,25757,5,1
73541,254614,96499,5,0
73542,254614,52087,5,0
73543,254614,28303,5,0
73544,254614,51516,5,0
73545,254614,161826,4,0
73546,254614,39363,5,0
73547,254614,74251,5,0
73548,254614,133448,4,0
73549,254614,31782,5,0
73550,254614,187372,5,0
73551,254614,6919,5,0
73552,254614,114558,5,0
73553,254614,47844,5,0
73554,254614,74730,5,0
73555,254614,47432,5,0
73556,254614,88831,5,0
73557,254614,97523,5,0
73558,254614,56652,5,0
73559,254614,67733,5,0
73560,254614,51349,5,0
73561,254614,48365,5,0
73562,254614,23966,5,0
73563,254614,307260,5,0
73564,254614,104476,4,0
73565,254614,22149,5,0
73566,254614,13619,5,0
73567,254614,141308,5,0
73568,254614,17227,4,0
73569,254614,183081,5,0
